Not_offensive	யாதவர் சமுதாயம் சார்பாக இப்படம் மாபெரும் வெற்றி பெற்று இந்த நாடக காதல் கும்பலின் முகத்திரையை கிழித்தெறிய எல்லாம் வல்ல இறைவன் பகவான் ஸ்ரீ கிருஷ்ணர் அருள் புரிய வேண்டுகிறேன்...
Not_offensive	Gownder inam sarapaka padam vetriper valthukala
Not_offensive	80k likes they are not just a likes... 80k peoples heartly likes...
Not_offensive	Indha padam periya vetri adaya   #THALA FANS SARBAGA VAZHUTHUKAL
Not_offensive	படம் வெளிவந்த பிறகு 100 டிக்கெட் எடுத்து  வன்னியர்குல சொந்தங்களுக்கு கொடுத்து போய் படத்தை பார்க்க சொல்லளாம் என்று இருக்கிறேன்....நம் இயக்குனருக்கு என்னால் முடிந்த உதவி.....நீங்களும் உங்கள் ஊரில் இப்படி எதாவது செய்து மிகபெரிய வெற்றி காவியமாக்க வேண்டும் என்று உங்கள் பாதங்களை தொட்டு கேட்டு கொள்கிறேன்...
Not_offensive	ஆதனூர் யாதவர் சார்பில் படம் வெற்றிபெர வாழ்த்தூகள்
Not_offensive	Nalla movie ninga ethukku pa devai inatha paththi pesuringa neengalam uruputa mattinga ungala thiruthave mutiyathu
Offensive_Targeted_Insult_Group	Annan ranjith oda movie pathu inga soothu erinjavanga yarunu inga comments la nalla theriyudhu Andha movies varum podhu inga yarum jadhi pakaradhillanu Oru bit potingale koomutaigala idhuku ena solringa
Not_offensive	இந்த மாதிரி படம் எடுக்க தில் வேண்டும் படம் வெற்றி பெற வாழ்த்துக்கள்
Not_offensive	பா.ரஞ்சித் மாரி செல்வராஜ்  இந்த மாதிரி நாடக காதலை பத்தி படம் எடுக்க சொல்லு பாபோம் என்னா அப்படி படம் எடுத்தால் அவனைங்கு பொழப்பு    ஓடாது தரமான படம்..
Not_offensive	நான் மருத்துவர் community படம் வெற்றி பெற வாழ்த்துக்கள்.
Not_offensive	Ivlo cmnts paakrapa innum jaathi iruku adhu oliyaadhunu mattum therinjitu...evan melayo evan keelayo epdinaalum rendu side la irundhum ivlo cmnts...enamo indha padathula sonna maadhiri irundhaa thappudhaan...aanaa unmaiyaa Love pannunaa Caste lam paaka mudiyaadhu...avanga love ku kandipaa respect kudukanum...ellaarum humans ....avlodhaan enoda point of view...idhukum vandhu...enaya edhum solla venaam...edhum sollanumna decentaa sollalaam
Not_offensive	பெண்கள் இந்த படத்தை பார்க்க வேண்டும் அப்பதான் நாடககாதல் கும்பலின் சுயரூபம் புரியும்.
Not_offensive	செம்ம ரொம்ப நாளைக்கு அப்புறம் ஒரு நல்ல படம்
Not_offensive	Villupuram dt Vikkiravandi tk Asur vanniyagal sarbaga padam vetri pera valthukal
Not_offensive	நாடக காதலை கருவருக்க வருகிறாள் எம் பேரினத்தின் சிங்க வேட்டைக்கு தயாராகும் திரெளபதி
Not_offensive	படம் வெற்றி பெற dankesters சமூகம் சார்பாக வாழ்த்துகிறோம்..
Not_offensive	கொங்கு வேளாள கவுண்டர் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள ்
Not_offensive	கோனார் சமுதாயம் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்
Not_offensive	சேலம் மாவட்ட கவரா நாயுடுகள் சார்பாக வாழ்த்துக்கள்!
Not_offensive	படம் உண்மையா ரொம்ப நல்லா இருக்கோம் நான் சப்போர்ட் பண்றேன்
Not_offensive	Saadhi na mattum onna sendhukiringa aana namma kadavulaiyum madhathaiyum thappa pesaraanga adhukku yarum vaye thorakka maatikureenga
Offensive_Targeted_Insult_Group	LOOSU PUNDAINGALAAA JAAATHI KOOOTHINU PADA PUNDA YEDUKURANUNGA
Not_offensive	Vanniyan endru sollada talai nimirndhu nillada Veera vanniya sadhi pen padam vetri pera valthukkal
Offensive_Targeted_Insult_Other	வடிவுகண்டு கொண்டபெண்ணை மற்றொருவன் நத்தினால் விடுவனோ அவனைமுன்னம் வெட்டவேணும் என்பனே..அடுத்த ஜாதி பெண்ணை தொடனுன்னு நினக்கிறவனை வெட்டி கூறு போடு ..இப் படம் வெற்றி பெற வாழ்த்துக்கள்  ...
Not_offensive	உண்மையை காட்டிய அனைத்து பட குழுவினர்களுக்கும் பாராட்டுக்கள்.
Not_offensive	அகமுடையார் துளுவ வெள்ளாளர் சமுதாயம் சார்பாக வாழ்த்துக்கள்...
Not_offensive	கைதி கார்த்தி ரசிகர்கள் சர்பாக படம் வெற்றி பெற வாழ்த்துக்கள்
Not_offensive	ஓடாத மொக்க படத்துக்கு எதுக்குடா இத்தனை பில்டப்?
Not_offensive	next movie release aaga poguthu.. but dhillukku thuttu hd Tamil rockers la varave illa
Offensive_Targeted_Insult_Group	Super trailer baa... SBKT THAAN MOKKAIYA POCHU!!!
Not_offensive	Super na ! I am Waiting !
Not_offensive	Santhanam sema ya acting nd lukg handsome
Not_offensive	nalla tha irukku .... ada nalla tha ya irukku....
Offensive_Untargetede	yov plzz thirumba vanthudu... yevan yevanho varaan comedian aah...
